257,648438,0.183003
258,647795,0.182822
259,647148,0.182639
260,646534,0.182466
261,645908,0.182289
262,645242,0.182101
263,644623,0.181927
264,643940,0.181734
265,643376,0.181575
266,642732,0.181393
267,642164,0.181233
268,641548,0.181059
269,641026,0.180912
270,640426,0.180742
271,639839,0.180577
272,639251,0.180411
273,638625,0.180234
274,638074,0.180078
275,637482,0.179911
276,636883,0.179742
277,636298,0.179577
278,635737,0.179419
279,635161,0.179256
280,634568,0.179089
281,634026,0.178936
282,633442,0.178771
283,632892,0.178616
284,632355,0.178464
285,631826,0.178315
286,631237,0.178149
287,630669,0.177989
288,630088,0.177825
289,629495,0.177657
290,628934,0.177499
291,628380,0.177343
292,627848,0.177192
293,627321,0.177044
294,626768,0.176888
295,626213,0.176731
296,625650,0.176572
297,625167,0.176436
298,624629,0.176284
299,624079,0.176129
300,623547,0.175979
301,622999,0.175824
302,622440,0.175666
303,621932,0.175523
304,621371,0.175365
305,620823,0.17521
306,620265,0.175052
307,619711,0.174896
308,619140,0.174735
309,618591,0.17458
310,618034,0.174423
311,617474,0.174265
312,616931,0.174111
313,616390,0.173959
314,615873,0.173813
315,615331,0.17366
316,614827,0.173518
317,614260,0.173358
318,613722,0.173206
319,613222,0.173065
320,612691,0.172915
321,612179,0.17277
322,611631,0.172616
323,611123,0.172472
324,610568,0.172316
325,610020,0.172161
326,609483,0.172009
327,608953,0.17186
328,608457,0.17172
329,607996,0.17159
330,607473,0.171442
331,607002,0.171309
332,606489,0.171164
333,605999,0.171026
334,605486,0.170881
335,604981,0.170739
336,604488,0.1706
337,603994,0.17046
338,603519,0.170326
339,603011,0.170183
340,602543,0.170051
341,602072,0.169918
342,601585,0.16978
343,601104,0.169645
344,600595,0.169501
345,600120,0.169367
346,599649,0.169234
347,599183,0.169103
348,598693,0.168964
349,598223,0.168832
350,597735,0.168694
351,597266,0.168562
352,596786,0.168426
353,596304,0.16829
354,595831,0.168157
355,595327,0.168014
356,594904,0.167895
357,594434,0.167762
358,593959,0.167628
359,593505,0.1675
360,593032,0.167367
361,592566,0.167235
362,592080,0.167098
363,591620,0.166968
364,591177,0.166843
365,590668,0.166699
366,590192,0.166565
367,589719,0.166432
368,589265,0.166303
369,588841,0.166184
370,588366,0.16605
371,587948,0.165932
372,587490,0.165803
373,586997,0.165663
374,586506,0.165525
375,586086,0.165406
376,585584,0.165265
377,585132,0.165137
378,584643,0.164999
379,584183,0.164869
380,583710,0.164736
381,583295,0.164619
382,582852,0.164494
383,582412,0.164369
384,581968,0.164244
385,581533,0.164121
386,581072,0.163991
387,580624,0.163865
388,580165,0.163735
389,579682,0.163599
390,579224,0.16347
391,578788,0.163347
392,578325,0.163216
393,577805,0.163069
394,577357,0.162943
395,576860,0.162803
396,576401,0.162673
397,575922,0.162538
398,575477,0.162412
399,575053,0.162293
400,574634,0.162174
401,574189,0.162049
402,573721,0.161917
403,573270,0.161789
404,572831,0.161665
405,572344,0.161528
406,571890,0.1614
407,571466,0.16128
408,571027,0.161156
409,570549,0.161021
410,570090,0.160892
411,569664,0.160772
412,569172,0.160633
413,568698,0.160499
414,568227,0.160366
415,567757,0.160233
416,567333,0.160114
417,566859,0.15998
418,566408,0.159853
419,565987,0.159734
420,565544,0.159609
421,565113,0.159487
422,564671,0.159363
423,564222,0.159236
424,563774,0.159109
425,563321,0.158982
426,562886,0.158859
427,562469,0.158741
428,562011,0.158612
429,561594,0.158494
430,561144,0.158367
431,560732,0.158251
432,560297,0.158128
433,559849,0.158002
434,559455,0.15789
435,559032,0.157771
436,558593,0.157647
437,558206,0.157538
438,557813,0.157427
439,557432,0.15732
440,557019,0.157203
441,556598,0.157084
442,556185,0.156968
443,555760,0.156848
444,555364,0.156736
445,554977,0.156627
446,554610,0.156523
447,554221,0.156413
448,553870,0.156314
449,553461,0.156199
450,553074,0.15609
451,552674,0.155977
452,552268,0.155862
453,551872,0.15575
454,551443,0.155629
455,551049,0.155518
456,550671,0.155411
457,550266,0.155297
458,549910,0.155197
459,549516,0.155085
460,549125,0.154975
461,548740,0.154866
462,548334,0.154752
463,547934,0.154639
464,547549,0.15453
465,547159,0.15442
466,546742,0.154303
467,546333,0.154187
468,545944,0.154077
469,545557,0.153968
470,545155,0.153855
471,544797,0.153754
472,544362,0.153631
473,543970,0.15352
474,543553,0.153403
475,543151,0.153289
476,542729,0.15317
477,542346,0.153062
478,542001,0.152965
479,541601,0.152852
480,541226,0.152746
481,540824,0.152632
482,540443,0.152525
483,540055,0.152415
484,539700,0.152315
485,539273,0.152195
486,538922,0.152096
487,538536,0.151987
488,538168,0.151883
489,537794,0.151777
490,537420,0.151672
491,537057,0.151569
492,536703,0.151469
493,536326,0.151363
494,535925,0.15125
495,535540,0.151141
496,535175,0.151038
497,534805,0.150934
498,534409,0.150822
499,534049,0.15072
500,533691,0.150619
501,533301,0.150509
502,532928,0.150404
503,532563,0.150301
504,532179,0.150193
505,531814,0.15009
506,531441,0.149984
507,531109,0.149891
508,530757,0.149791
509,530406,0.149692
510,530072,0.149598
511,529706,0.149495
512,529310,0.149383
513,528919,0.149273
514,528556,0.14917
515,528191,0.149067
516,527848,0.14897
517,527492,0.14887
518,527126,0.148767
519,526762,0.148664
520,526413,0.148565
521,526051,0.148463
522,525672,0.148356
523,525302,0.148252
524,524957,0.148154
525,524609,0.148056
526,524227,0.147948
527,523880,0.14785
528,523540,0.147754
529,523192,0.147656
530,522846,0.147559
531,522489,0.147458
532,522146,0.147361
533,521819,0.147269
534,521495,0.147177
535,521147,0.147079
536,520819,0.146987
537,520459,0.146885
538,520125,0.146791
539,519794,0.146697
540,519453,0.146601
541,519133,0.146511
542,518791,0.146414
543,518465,0.146322
544,518129,0.146227
545,517787,0.146131
546,517465,0.14604
547,517134,0.145947
548,516805,0.145854
549,516443,0.145752
550,516121,0.145661
551,515794,0.145568
552,515469,0.145477
553,515110,0.145375
554,514791,0.145285
555,514470,0.145195
556,514117,0.145095
557,513809,0.145008
558,513441,0.144904
559,513097,0.144807
560,512778,0.144717
561,512446,0.144623
562,512103,0.144527
563,511776,0.144434
564,511471,0.144348
565,511152,0.144258
566,510791,0.144156
567,510416,0.144051
568,510130,0.14397
569,509802,0.143877
570,509475,0.143785
571,509133,0.143688
572,508808,0.143597
573,508499,0.14351
574,508171,0.143417
575,507849,0.143326
576,507543,0.14324
577,507213,0.143147
578,506909,0.143061
579,506589,0.142971
580,506272,0.142881
581,505965,0.142794
582,505635,0.142701
583,505310,0.14261
584,505013,0.142526
585,504714,0.142441
586,504367,0.142343
587,504043,0.142252
588,503718,0.14216
589,503403,0.142071
590,503114,0.14199
591,502816,0.141906
592,502497,0.141816
593,502199,0.141732
594,501903,0.141648
595,501627,0.14157
596,501310,0.141481
597,500978,0.141387
598,500648,0.141294
599,500372,0.141216
600,500110,0.141142
601,499803,0.141055
602,499492,0.140968
603,499205,0.140887
604,498901,0.140801
605,498635,0.140726
606,498307,0.140633
607,498056,0.140562
608,497747,0.140475
609,497449,0.140391
610,497133,0.140302
611,496831,0.140217
612,496520,0.140129
613,496211,0.140042
614,495867,0.139945
615,495559,0.139858
616,495276,0.139778
617,494965,0.13969
618,494675,0.139608
619,494341,0.139514
620,494026,0.139425
621,493692,0.139331
622,493404,0.139249
623,493121,0.13917
624,492843,0.139091
625,492542,0.139006
626,492242,0.138921
627,491945,0.138838
628,491648,0.138754
629,491350,0.13867
630,491060,0.138588
631,490770,0.138506
632,490461,0.138419
633,490157,0.138333
634,489864,0.13825
635,489563,0.138165
636,489298,0.138091
637,489000,0.138007
638,488694,0.13792
639,488420,0.137843
640,488121,0.137758
641,487832,0.137677
642,487533,0.137592
643,487246,0.137511
644,486938,0.137425
645,486659,0.137346
646,486368,0.137264
647,486076,0.137181
648,485780,0.137098
649,485527,0.137026
650,485229,0.136942
651,484922,0.136856
652,484618,0.13677
653,484322,0.136686
654,484029,0.136604
655,483737,0.136521
656,483435,0.136436
657,483131,0.13635
658,482802,0.136257
659,482519,0.136177
660,482217,0.136092
661,481925,0.13601
662,481662,0.135936
663,481382,0.135857
664,481093,0.135775
665,480803,0.135693
666,480522,0.135614
667,480223,0.135529
668,479942,0.13545
669,479659,0.13537
670,479341,0.135281
671,479036,0.135194
672,478718,0.135105
673,478430,0.135023
674,478110,0.134933
675,477799,0.134845
676,477498,0.13476
677,477186,0.134672
678,476922,0.134598
679,476624,0.134514
680,476321,0.134428
681,476037,0.134348
682,475753,0.134268
683,475434,0.134178
684,475155,0.134099
685,474880,0.134022
686,474615,0.133947
687,474331,0.133867
688,474059,0.13379
689,473785,0.133713
690,473512,0.133635
691,473235,0.133557
692,472962,0.13348
693,472721,0.133412
694,472454,0.133337
695,472182,0.13326
696,471899,0.13318
697,471610,0.133099
698,471348,0.133025
699,471063,0.132944
700,470795,0.132869
701,470546,0.132798
702,470261,0.132718
703,469990,0.132641
704,469725,0.132567
705,469482,0.132498
706,469185,0.132414
707,468894,0.132332
708,468614,0.132253
709,468335,0.132174
710,468061,0.132097
711,467778,0.132017
712,467498,0.131938
713,467220,0.13186
714,466901,0.13177
715,466623,0.131691
716,466318,0.131605
717,466043,0.131528
718,465769,0.13145
719,465509,0.131377
720,465227,0.131297
721,464929,0.131213
722,464644,0.131133
723,464383,0.131059
724,464080,0.130974
725,463769,0.130886
726,463484,0.130805
727,463188,0.130722
728,462922,0.130647
729,462608,0.130558
730,462303,0.130472
731,462018,0.130392
732,461737,0.130312
733,461453,0.130232
734,461169,0.130152
735,460883,0.130071
736,460609,0.129994
737,460309,0.129909
738,460039,0.129833
739,459774,0.129758
740,459502,0.129682
741,459219,0.129602
742,458913,0.129515
743,458620,0.129433
744,458368,0.129361
745,458107,0.129288
746,457810,0.129204
747,457552,0.129131
748,457290,0.129057
749,457001,0.128976
750,456713,0.128894
751,456423,0.128813
752,456163,0.128739
753,455915,0.128669
754,455624,0.128587
755,455360,0.128513
756,455111,0.128442
757,454848,0.128368
758,454580,0.128292
759,454318,0.128218
760,454077,0.12815
761,453839,0.128083
762,453581,0.12801
763,453357,0.127947
764,453107,0.127877
765,452867,0.127809
766,452623,0.12774
767,452384,0.127673
768,452131,0.127601
769,451883,0.127531
770,451636,0.127462
771,451347,0.12738
772,451103,0.127311
773,450857,0.127242
774,450573,0.127162
775,450328,0.127092
776,450073,0.12702
777,449795,0.126942
778,449540,0.12687
779,449245,0.126787
780,448970,0.126709
781,448720,0.126639
782,448464,0.126566
783,448201,0.126492
784,447960,0.126424
785,447729,0.126359
786,447485,0.12629
787,447265,0.126228
788,447036,0.126163
789,446810,0.1261
790,446576,0.126034
791,446348,0.125969
792,446073,0.125892
793,445868,0.125834
794,445600,0.125758
795,445365,0.125692
796,445139,0.125628
797,444920,0.125566
798,444682,0.125499
799,444439,0.12543
800,444220,0.125369
801,443982,0.125301
802,443739,0.125233
803,443493,0.125163
804,443272,0.125101
805,443035,0.125034
806,442806,0.12497
807,442583,0.124907
808,442323,0.124833
809,442102,0.124771
810,441864,0.124704
811,441641,0.124641
812,441419,0.124578
813,441199,0.124516
814,440987,0.124456
815,440767,0.124394
816,440545,0.124331
817,440329,0.12427
818,440107,0.124208
819,439874,0.124142
820,439630,0.124073
821,439408,0.124011
822,439147,0.123937
823,438905,0.123869
824,438685,0.123807
825,438459,0.123743
826,438255,0.123685
827,438032,0.123622
828,437801,0.123557
829,437580,0.123495
830,437382,0.123439
831,437161,0.123376
832,436936,0.123313
833,436726,0.123254
834,436497,0.123189
835,436271,0.123125
836,436069,0.123068
837,435843,0.123004
838,435608,0.122938
839,435407,0.122881
840,435185,0.122819
841,434974,0.122759
842,434749,0.122696
843,434494,0.122624
844,434269,0.12256
845,434025,0.122491
846,433811,0.122431
847,433598,0.122371
848,433353,0.122302
849,433130,0.122239
850,432906,0.122176
851,432673,0.12211
852,432463,0.122051
853,432234,0.121986
854,432011,0.121923
855,431798,0.121863
856,431574,0.1218
857,431352,0.121737
858,431126,0.121673
859,430899,0.121609
860,430702,0.121554
861,430483,0.121492
862,430246,0.121425
863,430055,0.121371
864,429849,0.121313
865,429647,0.121256
866,429449,0.1212
867,429238,0.12114
868,429027,0.121081
869,428809,0.121019
870,428593,0.120958
871,428391,0.120901
872,428163,0.120837
873,427964,0.120781
874,427744,0.120719
875,427531,0.120659
876,427343,0.120606
877,427127,0.120545
878,426913,0.120484
879,426688,0.120421
880,426466,0.120358
881,426260,0.1203
882,426038,0.120237
883,425822,0.120176
884,425600,0.120114
885,425396,0.120056
886,425170,0.119992
887,424957,0.119932
888,424775,0.119881
889,424545,0.119816
890,424340,0.119758
891,424132,0.119699
892,423917,0.119639
893,423713,0.119581
894,423510,0.119524
895,423302,0.119465
896,423090,0.119405
897,422880,0.119346
898,422680,0.11929
899,422466,0.119229
900,422274,0.119175
901,422033,0.119107
902,421845,0.119054
903,421661,0.119002
904,421460,0.118945
905,421259,0.118889
906,421081,0.118838
907,420891,0.118785
908,420720,0.118736
909,420514,0.118678
910,420332,0.118627
911,420123,0.118568
912,419939,0.118516
913,419746,0.118462
914,419539,0.118403
915,419345,0.118348
916,419109,0.118282
917,418914,0.118227
918,418736,0.118176
919,418564,0.118128
920,418357,0.11807
921,418154,0.118012
922,417978,0.117963
923,417798,0.117912
924,417618,0.117861
925,417422,0.117806
926,417233,0.117752
927,417041,0.117698
928,416828,0.117638
929,416647,0.117587
930,416464,0.117535
931,416256,0.117477
932,416050,0.117418
933,415853,0.117363
934,415647,0.117305
935,415461,0.117252
936,415267,0.117197
937,415090,0.117147
938,414897,0.117093
939,414683,0.117033
940,414469,0.116972
941,414266,0.116915
942,414088,0.116865
943,413899,0.116811
944,413705,0.116757
945,413515,0.116703
946,413325,0.116649
947,413159,0.116603
948,412962,0.116547
949,412797,0.1165
950,412609,0.116447
951,412419,0.116394
952,412243,0.116344
953,412065,0.116294
954,411865,0.116237
955,411670,0.116182
956,411503,0.116135
957,411314,0.116082
958,411128,0.116029
959,410941,0.115977
960,410768,0.115928
961,410571,0.115872
962,410382,0.115819
963,410210,0.11577
964,410024,0.115718
965,409836,0.115665
966,409663,0.115616
967,409475,0.115563
968,409292,0.115511
969,409114,0.115461
970,408910,0.115403
971,408742,0.115356
972,408559,0.115304
973,408364,0.115249
974,408211,0.115206
975,408030,0.115155
976,407857,0.115106
977,407698,0.115061
978,407504,0.115007
979,407309,0.114952
980,407149,0.114906
981,406954,0.114851
982,406780,0.114802
983,406597,0.114751
984,406438,0.114706
985,406233,0.114648
986,406036,0.114592
987,405848,0.114539
988,405668,0.114488
989,405483,0.114436
990,405275,0.114377
991,405107,0.11433
992,404926,0.114279
993,404758,0.114232
994,404574,0.11418
995,404365,0.114121
996,404185,0.11407
997,403999,0.114017
998,403805,0.113963
999,403610,0.113908
1000,403439,0.113859
1001,403262,0.113809
1002,403096,0.113763
1003,402923,0.113714
1004,402761,0.113668
1005,402558,0.113611
1006,402392,0.113564
1007,402210,0.113512
1008,402032,0.113462
1009,401844,0.113409
1010,401642,0.113352
1011,401463,0.113302
1012,401291,0.113253
1013,401100,0.113199
1014,400919,0.113148
1015,400752,0.113101
1016,400563,0.113048
1017,400416,0.113006
1018,400232,0.112954
1019,400049,0.112903
1020,399879,0.112855
1021,399694,0.112802
1022,399501,0.112748
1023,399331,0.1127
1024,399148,0.112648
1025,398952,0.112593
1026,398788,0.112547
1027,398639,0.112505
1028,398466,0.112456
1029,398288,0.112406
1030,398090,0.11235
1031,397905,0.112298
1032,397731,0.112248
1033,397575,0.112204
1034,397390,0.112152
1035,397227,0.112106
1036,397076,0.112064
1037,396869,0.112005
1038,396691,0.111955
1039,396507,0.111903
1040,396324,0.111851
1041,396181,0.111811
1042,396000,0.11176
1043,395846,0.111716
1044,395644,0.111659
1045,395462,0.111608
1046,395278,0.111556
1047,395110,0.111509
1048,394940,0.111461
1049,394774,0.111414
1050,394604,0.111366
1051,394436,0.111318
1052,394266,0.111271
1053,394077,0.111217
1054,393896,0.111166
1055,393722,0.111117
1056,393546,0.111067
1057,393375,0.111019
1058,393196,0.110969
1059,393020,0.110919
1060,392829,0.110865
1061,392656,0.110816
1062,392461,0.110761
1063,392273,0.110708
1064,392092,0.110657
1065,391903,0.110604
1066,391740,0.110558
1067,391609,0.110521
1068,391461,0.110479
1069,391308,0.110436
1070,391136,0.110387
1071,390956,0.110336
1072,390798,0.110292
1073,390647,0.110249
1074,390489,0.110205
1075,390324,0.110158
1076,390161,0.110112
1077,389992,0.110064
1078,389818,0.110015
1079,389639,0.109965
1080,389456,0.109913
1081,389292,0.109867
1082,389109,0.109815
1083,388937,0.109767
1084,388740,0.109711
1085,388564,0.109661
1086,388414,0.109619
1087,388233,0.109568
1088,388084,0.109526
1089,387903,0.109475
1090,387746,0.10943
1091,387597,0.109388
1092,387441,0.109344
1093,387243,0.109288
1094,387074,0.109241
1095,386929,0.1092
1096,386786,0.109159
1097,386625,0.109114
1098,386442,0.109062
1099,386294,0.109021
1100,386129,0.108974
1101,385988,0.108934
1102,385824,0.108888
1103,385664,0.108843
1104,385495,0.108795
1105,385335,0.10875
1106,385184,0.108707
1107,385023,0.108662
1108,384853,0.108614
1109,384702,0.108571
1110,384518,0.108519
1111,384353,0.108473
1112,384191,0.108427
1113,384020,0.108379
1114,383843,0.108329
1115,383662,0.108278
1116,383513,0.108236
1117,383350,0.10819
1118,383181,0.108142
1119,382997,0.10809
1120,382827,0.108042
1121,382657,0.107994
1122,382490,0.107947
1123,382319,0.107899
1124,382174,0.107858
1125,381999,0.107808
1126,381841,0.107764
1127,381697,0.107723
1128,381531,0.107676
1129,381381,0.107634
1130,381219,0.107588
1131,381057,0.107543
1132,380880,0.107493
1133,380696,0.107441
1134,380527,0.107393
1135,380353,0.107344
1136,380196,0.1073
1137,380048,0.107258
1138,379877,0.10721
1139,379737,0.10717
1140,379593,0.107129
1141,379436,0.107085
1142,379309,0.107049
1143,379156,0.107006
1144,379008,0.106964
1145,378846,0.106919
1146,378685,0.106873
1147,378521,0.106827
1148,378377,0.106786
1149,378217,0.106741
1150,378071,0.1067
1151,377914,0.106656
1152,377781,0.106618
1153,377609,0.10657
1154,377476,0.106532
1155,377337,0.106493
1156,377175,0.106447
1157,377003,0.106399
1158,376828,0.106349
1159,376661,0.106302
1160,376524,0.106263
1161,376368,0.106219
1162,376217,0.106177
1163,376065,0.106134
1164,375893,0.106085
1165,375751,0.106045
1166,375601,0.106003
1167,375447,0.105959
1168,375307,0.10592
1169,375154,0.105877
1170,375002,0.105834
1171,374858,0.105793
1172,374708,0.105751
1173,374567,0.105711
1174,374413,0.105668
1175,374282,0.105631
1176,374097,0.105578
1177,373954,0.105538
1178,373808,0.105497
1179,373669,0.105458
1180,373526,0.105417
1181,373373,0.105374
1182,373206,0.105327
1183,373078,0.105291
1184,372927,0.105248
1185,372768,0.105203
1186,372614,0.10516
1187,372454,0.105115
1188,372295,0.10507
1189,372148,0.105028
1190,372004,0.104988
1191,371864,0.104948
1192,371721,0.104908
1193,371576,0.104867
1194,371432,0.104826
1195,371284,0.104784
1196,371146,0.104746
1197,371000,0.104704
1198,370845,0.104661
1199,370697,0.104619
1200,370545,0.104576
1201,370397,0.104534
1202,370250,0.104493
1203,370115,0.104455
1204,369982,0.104417
1205,369828,0.104374
1206,369702,0.104338
1207,369564,0.104299
1208,369402,0.104253
1209,369249,0.10421
1210,369089,0.104165
1211,368937,0.104122
1212,368797,0.104083
1213,368670,0.104047
1214,368533,0.104008
1215,368386,0.103967
1216,368242,0.103926
1217,368101,0.103886
1218,367964,0.103848
1219,367802,0.103802
1220,367690,0.10377
1221,367556,0.103732
1222,367437,0.103699
1223,367274,0.103653
1224,367140,0.103615
1225,367008,0.103578
1226,366863,0.103537
1227,366714,0.103495
1228,366554,0.10345
1229,366423,0.103413
1230,366281,0.103373
1231,366147,0.103335
1232,366001,0.103294
1233,365864,0.103255
1234,365738,0.103219
1235,365613,0.103184
1236,365460,0.103141
1237,365322,0.103102
1238,365191,0.103065
1239,365050,0.103025
1240,364931,0.102992
1241,364775,0.102947
1242,364622,0.102904
1243,364479,0.102864
1244,364346,0.102826
1245,364199,0.102785
1246,364071,0.102749
1247,363919,0.102706
1248,363797,0.102671
1249,363668,0.102635
1250,363524,0.102594
1251,363402,0.10256
1252,363261,0.10252
1253,363118,0.10248
1254,362993,0.102445
1255,362860,0.102407
1256,362729,0.10237
1257,362578,0.102327
1258,362442,0.102289
1259,362320,0.102255
1260,362178,0.102215
1261,362053,0.102179
1262,361935,0.102146
1263,361811,0.102111
1264,361681,0.102074
1265,361544,0.102036
1266,361383,0.10199
1267,361256,0.101954
1268,361125,0.101917
1269,360978,0.101876
1270,360845,0.101838
1271,360722,0.101804
1272,360614,0.101773
1273,360456,0.101729
1274,360338,0.101695
1275,360209,0.101659
1276,360075,0.101621
1277,359928,0.10158
1278,359794,0.101542
1279,359631,0.101496
1280,359488,0.101455
1281,359355,0.101418
1282,359221,0.10138
1283,359083,0.101341
1284,358962,0.101307
1285,358841,0.101273
1286,358726,0.10124
1287,358601,0.101205
1288,358467,0.101167
1289,358333,0.101129
1290,358208,0.101094
1291,358051,0.10105
1292,357925,0.101014
1293,357784,0.100974
1294,357641,0.100934
1295,357489,0.100891
1296,357345,0.100851
1297,357190,0.100807
1298,357061,0.10077
1299,356935,0.100735
1300,356790,0.100694
1301,356637,0.100651
1302,356496,0.100611
1303,356359,0.100572
1304,356204,0.100529
1305,356072,0.100491
1306,355941,0.100454
1307,355787,0.100411
1308,355634,0.100368
1309,355492,0.100328
1310,355369,0.100293
1311,355232,0.100254
1312,355088,0.100214
1313,354940,0.100172
1314,354804,0.100133
1315,354676,0.100097
1316,354558,0.100064
1317,354433,0.100029
1318,354313,0.099995
1319,354185,0.099959
1320,354054,0.099922
1321,353923,0.099885
1322,353787,0.099846
1323,353641,0.099805
1324,353505,0.099767
1325,353364,0.099727
1326,353227,0.099688
1327,353081,0.099647
1328,352944,0.099609
1329,352801,0.099568
1330,352656,0.099527
1331,352520,0.099489
1332,352377,0.099449
1333,352252,0.099413
1334,352134,0.09938
1335,352004,0.099343
1336,351878,0.099308
1337,351747,0.099271
1338,351620,0.099235
1339,351498,0.0992
1340,351364,0.099163
1341,351223,0.099123
1342,351085,0.099084
1343,350944,0.099044
1344,350820,0.099009
1345,350683,0.09897
1346,350520,0.098924
1347,350369,0.098882
1348,350217,0.098839
1349,350062,0.098795
1350,349924,0.098756
1351,349781,0.098716
1352,349645,0.098677
1353,349497,0.098636
1354,349349,0.098594
1355,349200,0.098552
1356,349061,0.098513
1357,348912,0.098471
1358,348771,0.098431
